-2.881759526,-3.149825228,-3.478417144
-2.882816721,-3.15110849,-3.479940097
-2.883873916,-3.152391752,-3.481463057
-2.884931112,-3.153675017,-3.482986021
-2.885988308,-3.154958282,-3.484508992
-2.887045504,-3.156241549,-3.486031968
-2.888102701,-3.157524817,-3.487554949
-2.889159898,-3.158808087,-3.489077937
-2.890217095,-3.160091358,-3.49060093
-2.891274293,-3.161374631,-3.492123929
-2.892331491,-3.162657905,-3.493646933
-2.893388689,-3.163941181,-3.495169943
-2.894445888,-3.165224457,-3.496692959
-2.895503087,-3.166507736,-3.498215981
-2.896560287,-3.167791016,-3.499739008
-2.897617486,-3.169074297,-3.501262041
-2.898674687,-3.170357579,-3.50278508
-2.899731887,-3.171640863,-3.504308125
-2.900789088,-3.172924149,-3.505831176
-2.901846289,-3.174207436,-3.507354233
-2.902903491,-3.175490725,-3.508877295
-2.903960693,-3.176774014,-3.510400364
-2.905017895,-3.178057306,-3.511923438
-2.906075097,-3.179340599,-3.513446519
-2.9071323,-3.180623893,-3.514969605
-2.908189504,-3.181907189,-3.516492698
-2.909246708,-3.183190486,-3.518015796
-2.910303912,-3.184473785,-3.519538901
-2.911361116,-3.185757085,-3.521062012
-2.912418321,-3.187040387,-3.522585129
-2.913475526,-3.188323691,-3.524108251
-2.914532732,-3.189606995,-3.525631381
-2.915589937,-3.190890302,-3.527154516
-2.916647144,-3.19217361,-3.528677657
-2.91770435,-3.193456919,-3.530200805
-2.918761557,-3.19474023,-3.531723959
-2.919818765,-3.196023542,-3.533247119
-2.920875973,-3.197306856,-3.534770285
-2.921933181,-3.198590172,-3.536293458
-2.922990389,-3.199873489,-3.537816637
-2.924047598,-3.201156808,-3.539339822
-2.925104807,-3.202440128,-3.540863014
-2.926162017,-3.20372345,-3.542386212
-2.927219227,-3.205006773,-3.543909417
-2.928276437,-3.206290098,-3.545432628
-2.929333648,-3.207573424,-3.546955845
-2.930390859,-3.208856752,-3.548479069
-2.931448071,-3.210140082,-3.5500023
-2.932505283,-3.211423413,-3.551525537
-2.933562495,-3.212706746,-3.55304878
-2.934619708,-3.21399008,-3.55457203
-2.935676921,-3.215273416,-3.556095287
-2.936734134,-3.216556754,-3.55761855
-2.937791348,-3.217840093,-3.55914182
-2.938848562,-3.219123434,-3.560665097
-2.939905777,-3.220406777,-3.56218838
-2.940962992,-3.221690121,-3.56371167
-2.942020207,-3.222973466,-3.565234967
-2.943077423,-3.224256814,-3.56675827
-2.944134639,-3.225540163,-3.56828158
-2.945191856,-3.226823514,-3.569804898
-2.946249073,-3.228106866,-3.571328221
-2.94730629,-3.22939022,-3.572851552
-2.948363508,-3.230673575,-3.57437489
-2.949420726,-3.231956933,-3.575898234
-2.950477945,-3.233240292,-3.577421586
-2.951535164,-3.234523652,-3.578944944
-2.952592383,-3.235807015,-3.58046831
-2.953649603,-3.237090379,-3.581991682
-2.954706823,-3.238373744,-3.583515061
-2.955764043,-3.239657112,-3.585038448
-2.956821264,-3.240940481,-3.586561841
-2.957878486,-3.242223851,-3.588085242
-2.958935707,-3.243507224,-3.58960865
-2.95999293,-3.244790598,-3.591132065
-2.961050152,-3.246073974,-3.592655487
-2.962107375,-3.247357352,-3.594178916
-2.963164599,-3.248640731,-3.595702353
-2.964221822,-3.249924112,-3.597225797
-2.965279047,-3.251207495,-3.598749247
-2.966336271,-3.25249088,-3.600272706
-2.967393496,-3.253774266,-3.601796171
-2.968450722,-3.255057654,-3.603319645
-2.969507948,-3.256341044,-3.604843125
-2.970565174,-3.257624436,-3.606366613
-2.971622401,-3.258907829,-3.607890108
-2.972679628,-3.260191224,-3.609413611
-2.973736855,-3.261474621,-3.610937121
-2.974794083,-3.26275802,-3.612460638
-2.975851312,-3.264041421,-3.613984164
-2.976908541,-3.265324823,-3.615507697
-2.97796577,-3.266608227,-3.617031237
-2.979023,-3.267891633,-3.618554785
-2.98008023,-3.269175041,-3.620078341
-2.98113746,-3.270458451,-3.621601904
-2.982194691,-3.271741862,-3.623125475
-2.983251923,-3.273025275,-3.624649054
-2.984309154,-3.27430869,-3.62617264
-2.985366387,-3.275592107,-3.627696234
-2.986423619,-3.276875526,-3.629219836
-2.987480852,-3.278158947,-3.630743446
-2.988538086,-3.279442369,-3.632267064
-2.98959532,-3.280725794,-3.63379069
-2.990652554,-3.28200922,-3.635314323
-2.991709789,-3.283292648,-3.636837965
-2.992767025,-3.284576078,-3.638361614
-2.99382426,-3.28585951,-3.639885272
-2.994881496,-3.287142944,-3.641408937
-2.995938733,-3.288426379,-3.642932611
-2.99699597,-3.289709817,-3.644456293
-2.998053208,-3.290993256,-3.645979982
-2.999110446,-3.292276698,-3.64750368
-3.000167684,-3.293560141,-3.649027386
-3.001224923,-3.294843586,-3.650551101
-3.002282162,-3.296127033,-3.652074823
-3.003339402,-3.297410482,-3.653598554
-3.004396642,-3.298693933,-3.655122293
-3.005453883,-3.299977386,-3.65664604
-3.006511124,-3.301260841,-3.658169796
-3.007568365,-3.302544298,-3.65969356
-3.008625607,-3.303827757,-3.661217333
-3.00968285,-3.305111218,-3.662741114
-3.010740093,-3.306394681,-3.664264903
-3.011797336,-3.307678146,-3.665788701
-3.01285458,-3.308961612,-3.667312507
-3.013911824,-3.310245081,-3.668836322
-3.014969069,-3.311528552,-3.670360146
-3.016026314,-3.312812025,-3.671883978
-3.01708356,-3.3140955,-3.673407819
-3.018140806,-3.315378976,-3.674931668
-3.019198053,-3.316662455,-3.676455527
-3.0202553,-3.317945936,-3.677979393
-3.021312548,-3.319229419,-3.679503269
-3.022369796,-3.320512904,-3.681027153
-3.023427044,-3.321796391,-3.682551047
-3.024484293,-3.32307988,-3.684074949
-3.025541542,-3.324363371,-3.68559886
-3.026598792,-3.325646864,-3.68712278
-3.027656043,-3.326930359,-3.688646709
-3.028713294,-3.328213857,-3.690170647
-3.029770545,-3.329497356,-3.691694594
-3.030827797,-3.330780858,-3.69321855
-3.031885049,-3.332064361,-3.694742515
-3.032942302,-3.333347867,-3.696266489
-3.033999555,-3.334631375,-3.697790472
-3.035056809,-3.335914885,-3.699314465
-3.036114063,-3.337198397,-3.700838466
-3.037171318,-3.338481911,-3.702362477
-3.038228573,-3.339765427,-3.703886498
-3.039285829,-3.341048946,-3.705410527
-3.040343085,-3.342332466,-3.706934566
-3.041400342,-3.343615989,-3.708458614
-3.042457599,-3.344899514,-3.709982672
-3.043514857,-3.346183041,-3.711506739
-3.044572115,-3.34746657,-3.713030815
-3.045629374,-3.348750102,-3.714554901
-3.046686633,-3.350033636,-3.716078997
-3.047743892,-3.351317171,-3.717603102
-3.048801153,-3.352600709,-3.719127217
-3.049858413,-3.35388425,-3.720651341
-3.050915674,-3.355167792,-3.722175475
-3.051972936,-3.356451337,-3.723699619
-3.053030198,-3.357734884,-3.725223772
-3.054087461,-3.359018433,-3.726747936
-3.055144724,-3.360301984,-3.728272109
-3.056201988,-3.361585538,-3.729796292
-3.057259252,-3.362869094,-3.731320484
-3.058316517,-3.364152652,-3.732844687
-3.059373782,-3.365436212,-3.7343689
-3.060431048,-3.366719775,-3.735893123
-3.061488314,-3.36800334,-3.737417355
-3.062545581,-3.369286907,-3.738941598
-3.063602848,-3.370570476,-3.740465851
-3.064660116,-3.371854048,-3.741990114
-3.065717384,-3.373137622,-3.743514387
-3.066774653,-3.374421199,-3.74503867
-3.067831922,-3.375704777,-3.746562963
-3.068889192,-3.376988358,-3.748087267
-3.069946463,-3.378271942,-3.749611581
-3.071003733,-3.379555528,-3.751135906
-3.072061005,-3.380839116,-3.752660241
-3.073118277,-3.382122706,-3.754184586
-3.074175549,-3.383406299,-3.755708941
-3.075232822,-3.384689894,-3.757233308
-3.076290096,-3.385973492,-3.758757684
-3.07734737,-3.387257091,-3.760282072
-3.078404645,-3.388540694,-3.761806469
-3.07946192,-3.389824298,-3.763330878
-3.080519196,-3.391107906,-3.764855297
-3.081576472,-3.392391515,-3.766379727
-3.082633749,-3.393675127,-3.767904168
-3.083691026,-3.394958741,-3.769428619
-3.084748304,-3.396242358,-3.770953081
-3.085805582,-3.397525977,-3.772477554
-3.086862861,-3.398809599,-3.774002038
-3.087920141,-3.400093223,-3.775526533
-3.088977421,-3.40137685,-3.777051039
-3.090034702,-3.402660479,-3.778575556
-3.091091983,-3.40394411,-3.780100084
-3.092149264,-3.405227744,-3.781624623
-3.093206547,-3.406511381,-3.783149173
-3.09426383,-3.40779502,-3.784673734
-3.095321113,-3.409078661,-3.786198307
-3.096378397,-3.410362305,-3.787722891
-3.097435681,-3.411645952,-3.789247486
-3.098492966,-3.412929601,-3.790772093
-3.099550252,-3.414213253,-3.79229671
-3.100607538,-3.415496907,-3.79382134
-3.101664825,-3.416780563,-3.79534598
-3.102722112,-3.418064223,-3.796870633
-3.1037794,-3.419347885,-3.798395296
-3.104836689,-3.420631549,-3.799919972
-3.105893978,-3.421915216,-3.801444659
-3.106951267,-3.423198885,-3.802969357
-3.108008557,-3.424482558,-3.804494067
-3.109065848,-3.425766232,-3.80601879
-3.110123139,-3.42704991,-3.807543523
-3.111180431,-3.42833359,-3.809068269
-3.112237724,-3.429617272,-3.810593026
-3.113295017,-3.430900957,-3.812117795
-3.11435231,-3.432184645,-3.813642577
-3.115409605,-3.433468336,-3.81516737
-3.116466899,-3.434752029,-3.816692175
-3.117524195,-3.436035725,-3.818216993
-3.118581491,-3.437319424,-3.819741822
-3.119638787,-3.438603125,-3.821266664
-3.120696084,-3.439886829,-3.822791518
-3.121753382,-3.441170535,-3.824316384
-3.12281068,-3.442454245,-3.825841262
-3.123867979,-3.443737956,-3.827366153
-3.124925279,-3.445021671,-3.828891056
-3.125982579,-3.446305389,-3.830415972
-3.12703988,-3.447589109,-3.8319409
-3.128097181,-3.448872832,-3.83346584
-3.129154483,-3.450156558,-3.834990793
-3.130211785,-3.451440286,-3.836515759
-3.131269089,-3.452724017,-3.838040737
-3.132326392,-3.454007751,-3.839565728
-3.133383697,-3.455291488,-3.841090731
-3.134441002,-3.456575228,-3.842615748
-3.135498307,-3.45785897,-3.844140777
-3.136555613,-3.459142715,-3.845665819
-3.13761292,-3.460426463,-3.847190874
-3.138670227,-3.461710214,-3.848715942
-3.139727535,-3.462993968,-3.850241023
-3.140784844,-3.464277724,-3.851766117
-3.141842153,-3.465561484,-3.853291224
-3.142899463,-3.466845246,-3.854816344
-3.143956774,-3.468129011,-3.856341478
-3.145014085,-3.469412779,-3.857866624
-3.146071396,-3.47069655,-3.859391784
-3.147128709,-3.471980324,-3.860916958
-3.148186022,-3.4732641,-3.862442144
-3.149243335,-3.47454788,-3.863967344
-3.150300649,-3.475831662,-3.865492558
-3.151357964,-3.477115448,-3.867017785
-3.15241528,-3.478399236,-3.868543025
-3.153472596,-3.479683028,-3.870068279
-3.154529913,-3.480966822,-3.871593547
-3.15558723,-3.482250619,-3.873118829
-3.156644548,-3.483534419,-3.874644124
-3.157701867,-3.484818222,-3.876169433
-3.158759186,-3.486102029,-3.877694756
-3.159816506,-3.487385838,-3.879220093
-3.160873827,-3.48866965,-3.880745443
-3.161931148,-3.489953465,-3.882270808
-3.16298847,-3.491237284,-3.883796187
-3.164045793,-3.492521105,-3.88532158
-3.165103116,-3.493804929,-3.886846987
-3.16616044,-3.495088757,-3.888372408
-3.167217764,-3.496372587,-3.889897844
-3.168275089,-3.49765642,-3.891423293
-3.169332415,-3.498940257,-3.892948757
-3.170389742,-3.500224097,-3.894474236
-3.171447069,-3.50150794,-3.895999729
-3.172504397,-3.502791785,-3.897525236
-3.173561725,-3.504075634,-3.899050758
-3.174619055,-3.505359487,-3.900576295
-3.175676384,-3.506643342,-3.902101846
-3.176733715,-3.5079272,-3.903627412
-3.177791046,-3.509211062,-3.905152993
-3.178848378,-3.510494926,-3.906678588
-3.17990571,-3.511778794,-3.908204199
-3.180963044,-3.513062665,-3.909729824
-3.182020378,-3.51434654,-3.911255464
-3.183077712,-3.515630417,-3.912781119
-3.184135047,-3.516914298,-3.914306789
-3.185192383,-3.518198182,-3.915832475
-3.18624972,-3.519482069,-3.917358175
-3.187307057,-3.520765959,-3.918883892
-3.188364395,-3.522049853,-3.920409623
-3.189421734,-3.52333375,-3.921935369
-3.190479073,-3.52461765,-3.923461131
-3.191536413,-3.525901554,-3.924986908
-3.192593754,-3.52718546,-3.926512701
-3.193651096,-3.52846937,-3.928038509
-3.194708438,-3.529753284,-3.929564333
-3.195765781,-3.5310372,-3.931090173
-3.196823124,-3.53232112,-3.932616028
-3.197880469,-3.533605044,-3.934141899
-3.198937814,-3.53488897,-3.935667787
-3.199995159,-3.5361729,-3.937193689
-3.201052506,-3.537456834,-3.938719608
-3.202109853,-3.53874077,-3.940245543
-3.203167201,-3.540024711,-3.941771494
-3.204224549,-3.541308654,-3.943297461
-3.205281898,-3.542592601,-3.944823444
-3.206339248,-3.543876552,-3.946349443
-3.207396599,-3.545160505,-3.947875459
-3.20845395,-3.546444463,-3.949401491
-3.209511303,-3.547728423,-3.950927539
-3.210568655,-3.549012387,-3.952453604
-3.211626009,-3.550296355,-3.953979685
-3.212683363,-3.551580326,-3.955505783
-3.213740718,-3.552864301,-3.957031898
-3.214798074,-3.554148279,-3.958558029
-3.215855431,-3.55543226,-3.960084177
-3.216912788,-3.556716245,-3.961610342
-3.217970146,-3.558000234,-3.963136524
-3.219027505,-3.559284226,-3.964662722
-3.220084864,-3.560568222,-3.966188938
-3.221142224,-3.561852221,-3.96771517
-3.222199585,-3.563136224,-3.96924142
-3.223256947,-3.56442023,-3.970767687
-3.224314309,-3.56570424,-3.972293971
-3.225371672,-3.566988254,-3.973820273
-3.226429036,-3.568272271,-3.975346591
-3.227486401,-3.569556292,-3.976872928
-3.228543767,-3.570840317,-3.978399282
-3.229601133,-3.572124345,-3.979925652
-3.2306585,-3.573408377,-3.981452041
-3.231715867,-3.574692412,-3.982978448
-3.232773236,-3.575976451,-3.984504872
-3.233830605,-3.577260494,-3.986031314
-3.234887975,-3.578544541,-3.987557774
-3.235945346,-3.579828591,-3.989084251
-3.237002718,-3.581112645,-3.990610747
-3.23806009,-3.582396703,-3.992137261
-3.239117463,-3.583680764,-3.993663793
-3.240174837,-3.58496483,-3.995190342
-3.241232212,-3.586248898,-3.996716911
-3.242289587,-3.587532971,-3.998243497
-3.243346963,-3.588817048,-3.999770102
-3.24440434,-3.590101128,-4.001296726
-3.245461718,-3.591385212,-4.002823367
-3.246519097,-3.5926693,-4.004350028
-3.247576476,-3.593953392,-4.005876707
-3.248633856,-3.595237488,-4.007403404
-3.249691237,-3.596521588,-4.00893012
-3.250748619,-3.597805691,-4.010456856
-3.251806001,-3.599089798,-4.01198361
-3.252863385,-3.600373909,-4.013510383
-3.253920769,-3.601658024,-4.015037175
-3.254978154,-3.602942144,-4.016563986
-3.25603554,-3.604226266,-4.018090817
-3.257092926,-3.605510393,-4.019617666
-3.258150313,-3.606794524,-4.021144535
-3.259207702,-3.608078659,-4.022671423
-3.260265091,-3.609362798,-4.02419833
-3.26132248,-3.61064694,-4.025725258
-3.262379871,-3.611931087,-4.027252205
-3.263437263,-3.613215238,-4.02877917
-3.264494655,-3.614499393,-4.030306157
-3.265552048,-3.615783552,-4.031833162
-3.266609442,-3.617067714,-4.033360188
-3.267666837,-3.618351881,-4.034887234
-3.268724232,-3.619636052,-4.036414299
-3.269781629,-3.620920227,-4.037941384
-3.270839026,-3.622204406,-4.03946849
-3.271896424,-3.62348859,-4.040995616
-3.272953823,-3.624772777,-4.042522762
-3.274011222,-3.626056969,-4.044049929
-3.275068623,-3.627341164,-4.045577115
-3.276126024,-3.628625364,-4.047104322
-3.277183427,-3.629909568,-4.04863155
-3.27824083,-3.631193776,-4.050158799
-3.279298234,-3.632477988,-4.051686068
-3.280355639,-3.633762205,-4.053213358
-3.281413044,-3.635046426,-4.054740669
-3.282470451,-3.636330651,-4.056268001
-3.283527858,-3.63761488,-4.057795353
-3.284585266,-3.638899113,-4.059322727
-3.285642676,-3.640183351,-4.060850122
-3.286700086,-3.641467593,-4.062377538
-3.287757496,-3.642751839,-4.063904976
-3.288814908,-3.64403609,-4.065432435
-3.289872321,-3.645320345,-4.066959914
-3.290929734,-3.646604604,-4.068487417
-3.291987148,-3.647888868,-4.07001494
-3.293044564,-3.649173136,-4.071542485
-3.29410198,-3.650457408,-4.073070052
-3.295159397,-3.651741685,-4.07459764
-3.296216814,-3.653025966,-4.076125251
-3.297274233,-3.654310251,-4.077652883
-3.298331653,-3.655594541,-4.079180537
-3.299389073,-3.656878836,-4.080708214
-3.300446495,-3.658163135,-4.082235913
-3.301503917,-3.659447438,-4.083763634
-3.30256134,-3.660731746,-4.085291378
-3.303618764,-3.662016058,-4.086819144
-3.304676189,-3.663300374,-4.088346932
-3.305733615,-3.664584696,-4.089874743
-3.306791042,-3.665869022,-4.091402577
-3.30784847,-3.667153352,-4.092930434
-3.308905898,-3.668437687,-4.094458313
-3.309963328,-3.669722026,-4.095986216
-3.311020758,-3.67100637,-4.097514141
-3.312078189,-3.672290719,-4.099042089
-3.313135622,-3.673575072,-4.100570061
-3.314193055,-3.67485943,-4.102098056
-3.315250489,-3.676143792,-4.103626074
-3.316307924,-3.677428159,-4.105154116
-3.31736536,-3.678712531,-4.106682181
-3.318422797,-3.679996908,-4.10821027
-3.319480235,-3.681281289,-4.109738382
-3.320537673,-3.682565675,-4.111266518
-3.321595113,-3.683850065,-4.112794678
-3.322652554,-3.68513446,-4.114322862
-3.323709995,-3.686418861,-4.115851071
-3.324767438,-3.687703265,-4.117379302
-3.325824881,-3.688987675,-4.118907559
-3.326882326,-3.690272089,-4.120435839
-3.327939771,-3.691556508,-4.121964144
-3.328997217,-3.692840933,-4.123492473
-3.330054665,-3.694125361,-4.125020827
-3.331112113,-3.695409795,-4.126549205
-3.332169562,-3.696694233,-4.128077608
-3.333227012,-3.697978677,-4.129606036
-3.334284463,-3.699263125,-4.131134489
-3.335341915,-3.700547578,-4.132662967
-3.336399368,-3.701832036,-4.13419147
-3.337456822,-3.703116499,-4.135719997
-3.338514277,-3.704400968,-4.13724855
-3.339571733,-3.705685441,-4.138777129
-3.34062919,-3.706969918,-4.140305733
-3.341686648,-3.708254401,-4.141834362
-3.342744107,-3.709538889,-4.143363017
-3.343801567,-3.710823382,-4.144891697
-3.344859028,-3.71210788,-4.146420404
-3.34591649,-3.713392383,-4.147949136
-3.346973952,-3.714676891,-4.149477894
-3.348031416,-3.715961405,-4.151006678
-3.349088881,-3.717245923,-4.152535489
-3.350146347,-3.718530446,-4.154064325
-3.351203814,-3.719814975,-4.155593188
-3.352261282,-3.721099508,-4.157122078
-3.35331875,-3.722384047,-4.158650993
-3.35437622,-3.723668591,-4.160179936
-3.355433691,-3.72495314,-4.161708905
-3.356491163,-3.726237695,-4.1632379
-3.357548636,-3.727522254,-4.164766924
-3.35860611,-3.728806819,-4.166295973
-3.359663585,-3.730091389,-4.16782505
-3.360721061,-3.731375965,-4.169354154
-3.361778538,-3.732660545,-4.170883285
-3.362836016,-3.733945131,-4.172412444
-3.363893495,-3.735229722,-4.17394163
-3.364950975,-3.736514319,-4.175470844
-3.366008456,-3.737798921,-4.177000085
-3.367065938,-3.739083528,-4.178529354
-3.368123421,-3.740368141,-4.180058651
-3.369180906,-3.741652759,-4.181587977
-3.370238391,-3.742937382,-4.183117329
-3.371295877,-3.744222011,-4.18464671
-3.372353365,-3.745506645,-4.186176119
-3.373410853,-3.746791285,-4.187705558
-3.374468343,-3.74807593,-4.189235023
-3.375525833,-3.749360581,-4.190764518
-3.376583325,-3.750645237,-4.192294042
-3.377640818,-3.751929899,-4.193823593
-3.378698311,-3.753214566,-4.195353174
-3.379755806,-3.754499239,-4.196882784
-3.380813302,-3.755783917,-4.198412423
-3.381870799,-3.757068601,-4.199942091
-3.382928297,-3.758353291,-4.201471788
-3.383985796,-3.759637986,-4.203001515
-3.385043297,-3.760922687,-4.204531272
-3.386100798,-3.762207393,-4.206061057
-3.3871583,-3.763492106,-4.207590872
-3.388215804,-3.764776823,-4.209120719
-3.389273309,-3.766061547,-4.210650593
-3.390330814,-3.767346276,-4.212180499
-3.391388321,-3.768631011,-4.213710434
-3.392445829,-3.769915752,-4.215240399
-3.393503338,-3.771200498,-4.216770395
-3.394560848,-3.772485251,-4.218300421
-3.395618359,-3.773770009,-4.219830478
-3.396675871,-3.775054773,-4.221360565
-3.397733385,-3.776339542,-4.222890684
-3.398790899,-3.777624318,-4.224420834
-3.399848415,-3.7789091,-4.225951013
-3.400905932,-3.780193887,-4.227481224
-3.40196345,-3.78147868,-4.229011467
-3.403020969,-3.782763479,-4.23054174
-3.404078489,-3.784048285,-4.232072045
-3.405136011,-3.785333096,-4.233602382
-3.406193533,-3.786617913,-4.23513275
-3.407251057,-3.787902736,-4.236663151
-3.408308581,-3.789187565,-4.238193582
-3.409366107,-3.7904724,-4.239724046
-3.410423634,-3.791757241,-4.241254541
-3.411481162,-3.793042089,-4.24278507
-3.412538692,-3.794326942,-4.244315631
-3.413596222,-3.795611802,-4.245846223
-3.414653754,-3.796896667,-4.247376849
-3.415711287,-3.798181539,-4.248907507
-3.416768821,-3.799466417,-4.250438198
-3.417826356,-3.800751301,-4.251968922
-3.418883892,-3.802036191,-4.253499679
-3.41994143,-3.803321088,-4.255030468
-3.420998968,-3.80460599,-4.256561292
-3.422056508,-3.805890899,-4.258092148
-3.423114049,-3.807175815,-4.259623038
-3.424171592,-3.808460736,-4.261153961
-3.425229135,-3.809745664,-4.262684919
-3.42628668,-3.811030598,-4.26421591
-3.427344225,-3.812315539,-4.265746935
-3.428401772,-3.813600485,-4.267277995
-3.429459321,-3.814885439,-4.268809088
-3.43051687,-3.816170398,-4.270340217
-3.431574421,-3.817455364,-4.271871378
-3.432631972,-3.818740337,-4.273402575
-3.433689525,-3.820025316,-4.274933807
-3.43474708,-3.821310301,-4.276465073
-3.435804635,-3.822595293,-4.277996375
-3.436862192,-3.823880292,-4.279527711
-3.43791975,-3.825165297,-4.281059082
-3.438977309,-3.826450308,-4.282590489
-3.440034869,-3.827735327,-4.284121931
-3.441092431,-3.829020351,-4.285653409
-3.442149994,-3.830305383,-4.287184923
-3.443207558,-3.831590421,-4.288716472
-3.444265123,-3.832875465,-4.290248057
-3.44532269,-3.834160517,-4.29177968
-3.446380257,-3.835445575,-4.293311337
-3.447437826,-3.836730639,-4.294843031
-3.448495397,-3.838015711,-4.296374761
-3.449552968,-3.839300789,-4.297906529
-3.450610541,-3.840585874,-4.299438332
-3.451668115,-3.841870965,-4.300970173
-3.452725691,-3.843156064,-4.302502051
-3.453783267,-3.84444117,-4.304033965
-3.454840845,-3.845726282,-4.305565917
-3.455898424,-3.847011401,-4.307097906
-3.456956005,-3.848296527,-4.308629933
-3.458013587,-3.84958166,-4.310161997
-3.459071169,-3.8508668,-4.311694101
-3.460128754,-3.852151946,-4.31322624
-3.461186339,-3.8534371,-4.314758418
-3.462243926,-3.854722261,-4.316290635
-3.463301515,-3.856007429,-4.31782289
-3.464359104,-3.857292604,-4.319355182
-3.465416695,-3.858577786,-4.320887515
-3.466474287,-3.859862974,-4.322419885
-3.46753188,-3.861148171,-4.323952295
-3.468589475,-3.862433374,-4.325484743
-3.469647071,-3.863718584,-4.327017231
-3.470704668,-3.865003802,-4.328549758
-3.471762267,-3.866289027,-4.330082324
-3.472819867,-3.867574258,-4.33161493
-3.473877468,-3.868859498,-4.333147576
-3.474935071,-3.870144744,-4.334680261
-3.475992675,-3.871429998,-4.336212987
-3.47705028,-3.872715258,-4.337745753
-3.478107887,-3.874000527,-4.339278558
-3.479165495,-3.875285802,-4.340811404
-3.480223105,-3.876571086,-4.342344293
-3.481280715,-3.877856376,-4.343877218
-3.482338327,-3.879141674,-4.345410187
-3.483395941,-3.880426979,-4.346943197
-3.484453556,-3.881712291,-4.348476248
-3.485511172,-3.882997611,-4.350009339
-3.486568789,-3.884282939,-4.351542473
-3.487626408,-3.885568274,-4.353075647
-3.488684029,-3.886853617,-4.354608864
-3.48974165,-3.888138967,-4.356142123
-3.490799273,-3.889424325,-4.357675423
-3.491856898,-3.89070969,-4.359208765
-3.492914524,-3.891995063,-4.36074215
-3.493972151,-3.893280444,-4.362275578
-3.495029779,-3.894565832,-4.363809049
-3.496087409,-3.895851228,-4.365342561
-3.497145041,-3.897136632,-4.366876118
-3.498202674,-3.898422043,-4.368409717
-3.499260308,-3.899707462,-4.369943359
-3.500317944,-3.900992889,-4.371477044
-3.501375581,-3.902278324,-4.373010774
-3.502433219,-3.903563767,-4.374544548
-3.503490859,-3.904849217,-4.376078364
-3.5045485,-3.906134676,-4.377612225
-3.505606143,-3.907420142,-4.379146129
-3.506663787,-3.908705616,-4.380680078
-3.507721433,-3.909991098,-4.382214073
-3.50877908,-3.911276589,-4.383748111
-3.509836728,-3.912562086,-4.385282195
-3.510894378,-3.913847593,-4.386816323
-3.51195203,-3.915133107,-4.388350496
-3.513009683,-3.916418629,-4.389884715
-3.514067337,-3.91770416,-4.391418979
-3.515124993,-3.918989698,-4.39295329
-3.51618265,-3.920275244,-4.394487644
-3.517240309,-3.921560799,-4.396022046
-3.518297969,-3.922846362,-4.397556494
-3.519355631,-3.924131934,-4.399090988
-3.520413294,-3.925417513,-4.400625529
-3.521470959,-3.9267031,-4.402160115
-3.522528625,-3.927988697,-4.40369475
-3.523586292,-3.929274301,-4.40522943
-3.524643961,-3.930559913,-4.406764157
-3.525701632,-3.931845534,-4.408298934
-3.526759304,-3.933131163,-4.409833755
-3.527816978,-3.934416801,-4.411368626
-3.528874653,-3.935702447,-4.412903543
-3.529932329,-3.936988102,-4.41443851
-3.530990008,-3.938273765,-4.415973524
-3.532047687,-3.939559437,-4.417508586
-3.533105368,-3.940845117,-4.419043697
-3.534163051,-3.942130806,-4.420578856
-3.535220735,-3.943416503,-4.422114065
-3.536278421,-3.944702209,-4.423649322
-3.537336109,-3.945987923,-4.425184628
-3.538393797,-3.947273647,-4.426719984
-3.539451488,-3.948559379,-4.428255389
-3.54050918,-3.949845119,-4.429790844
-3.541566873,-3.951130869,-4.43132635
-3.542624568,-3.952416627,-4.432861904
-3.543682265,-3.953702394,-4.434397509
-3.544739963,-3.954988169,-4.435933165
-3.545797663,-3.956273954,-4.437468872
-3.546855364,-3.957559747,-4.439004629
-3.547913067,-3.958845549,-4.440540436
-3.548970772,-3.960131361,-4.442076296
-3.550028478,-3.961417181,-4.443612205
-3.551086186,-3.96270301,-4.445148168
-3.552143895,-3.963988848,-4.446684181
-3.553201606,-3.965274696,-4.448220246
-3.554259318,-3.966560552,-4.449756363
-3.555317032,-3.967846417,-4.451292535
-3.556374748,-3.969132292,-4.452828756
-3.557432465,-3.970418175,-4.454365031
-3.558490184,-3.971704068,-4.455901358
-3.559547905,-3.97298997,-4.457437739
-3.560605627,-3.974275881,-4.458974173
-3.561663351,-3.975561802,-4.460510659
-3.562721076,-3.976847731,-4.462047201
-3.563778803,-3.978133671,-4.463583794
-3.564836532,-3.979419619,-4.465120443
-3.565894262,-3.980705577,-4.466657146
-3.566951994,-3.981991544,-4.468193902
-3.568009728,-3.98327752,-4.469730714
-3.569067463,-3.984563506,-4.47126758
-3.5701252,-3.985849502,-4.472804501
-3.571182938,-3.987135506,-4.474341477
-3.572240679,-3.988421521,-4.475878508
-3.573298421,-3.989707545,-4.477415596
-3.574356164,-3.990993578,-4.478952738
-3.575413909,-3.992279622,-4.480489938
-3.576471656,-3.993565674,-4.482027192
-3.577529405,-3.994851737,-4.483564503
-3.578587155,-3.996137809,-4.485101871
-3.579644908,-3.997423891,-4.486639295
-3.580702661,-3.998709983,-4.488176777
-3.581760417,-3.999996084,-4.489714315
-3.582818174,-4.001282195,-4.491251911
-3.583875933,-4.002568316,-4.492789564
-3.584933693,-4.003854447,-4.494327276
